t,y
7938000.0,0.0
7941600.0,0.0
7945200.0,0.0
7948800.0,0.0
7952400.0,0.0
7956000.0,0.0
7959600.0,0.0
7963200.0,0.0
7992000.0,0.581
8010000.0,0.0
8013600.0,0.0
8017200.0,0.0
8020800.0,0.0
8024400.0,0.0
8028000.0,0.0
8031600.0,0.0
8035200.0,0.0
8038800.0,0.0
8042400.0,0.0
8046000.0,0.0
8049600.0,0.0
8064000.0,0.608
8100000.0,0.0
8103600.0,0.0
8107200.0,0.0
8110800.0,0.0
8114400.0,0.0
8118000.0,0.0
8121600.0,0.0
8125200.0,0.0
8128800.0,0.0
8132400.0,0.0
8136000.0,0.0
8172000.0,0.434
8186400.0,0.0
8190000.0,0.0
8193600.0,0.0
8197200.0,0.0
8200800.0,0.0
8204400.0,0.0
8208000.0,0.0
8211600.0,0.0
8215200.0,0.0
8218800.0,0.0
8222400.0,0.0
8244000.0,0.742
8272800.0,0.0
8276400.0,0.0
8280000.0,0.0
8283600.0,0.0
8287200.0,0.0
8290800.0,0.0
8294400.0,0.0
8298000.0,0.0
8301600.0,0.0
8305200.0,0.0
8308800.0,0.0
8316000.0,0.218
8352000.0,0.114
8359200.0,0.0
8362800.0,0.0
8366400.0,0.0
8370000.0,0.0
8373600.0,0.0
8377200.0,0.0
8380800.0,0.0
8384400.0,0.0
8388000.0,0.0
8391600.0,0.0
8424000.0,0.72
8445600.0,0.0
8449200.0,0.0
8452800.0,0.0
8456400.0,0.0
8460000.0,0.0
8463600.0,0.0
8467200.0,0.0
8470800.0,0.0
8474400.0,0.0
8478000.0,0.0
8496000.0,0.649
8532000.0,0.0
8535600.0,0.0
8539200.0,0.0
8542800.0,0.0
8546400.0,0.0
8550000.0,0.0
8553600.0,0.0
8557200.0,0.0
8560800.0,0.0
8564400.0,0.0
8568000.0,0.002
8593200.0,0.834
8604000.0,0.533
8618400.0,0.0
8622000.0,0.0
8625600.0,0.0
8629200.0,0.0
8632800.0,0.0
8636400.0,0.0
8640000.0,0.0
8643600.0,0.0
8647200.0,0.0
8650800.0,0.0
8676000.0,0.689
8704800.0,0.0
8708400.0,0.0
8712000.0,0.0
8715600.0,0.0
8719200.0,0.0
8722800.0,0.0
8726400.0,0.0
8730000.0,0.0
8733600.0,0.0
8737200.0,0.0
8748000.0,0.2
8784000.0,0.07
8791200.0,0.0
8794800.0,0.0
8798400.0,0.0
8802000.0,0.0
8805600.0,0.0
8809200.0,0.0
8812800.0,0.0
8816400.0,0.0
8820000.0,0.0
8823600.0,0.0
8856000.0,0.413
8877600.0,0.0
8881200.0,0.0
8884800.0,0.0
8888400.0,0.0
8892000.0,0.0
8895600.0,0.0
8899200.0,0.0
8902800.0,0.0
8906400.0,0.0
8910000.0,0.0
8913600.0,0.0
8928000.0,0.16
8964000.0,0.0
8967600.0,0.0
8971200.0,0.0
8974800.0,0.0
8978400.0,0.0
8982000.0,0.0
8985600.0,0.0
8989200.0,0.0
8992800.0,0.0
8996400.0,0.0
9000000.0,0.005
9036000.0,0.535
9050400.0,0.0
9054000.0,0.0
9057600.0,0.0
9061200.0,0.0
9064800.0,0.0
9068400.0,0.0
9072000.0,0.0
9075600.0,0.0
9079200.0,0.0
9082800.0,0.0
9108000.0,0.814
9136800.0,0.0
9140400.0,0.0
9144000.0,0.0
9147600.0,0.0
9151200.0,0.0
9154800.0,0.0
9158400.0,0.0
9162000.0,0.0
9165600.0,0.0
9169200.0,0.0
9180000.0,0.325
9216000.0,0.137
9223200.0,0.0
9226800.0,0.0
9230400.0,0.0
9234000.0,0.0
9237600.0,0.0
9241200.0,0.0
9244800.0,0.0
9248400.0,0.0
9252000.0,0.0
9255600.0,0.0
9288000.0,0.736
9309600.0,0.0
9313200.0,0.0
9316800.0,0.0
9320400.0,0.0
9324000.0,0.0
9327600.0,0.0
9331200.0,0.0
9334800.0,0.0
9338400.0,0.0
9342000.0,0.0
9360000.0,0.647
9396000.0,0.0
9399600.0,0.0
9403200.0,0.0
9406800.0,0.0
9410400.0,0.0
9414000.0,0.0
9417600.0,0.0
9421200.0,0.0
9424800.0,0.0
9428400.0,0.0
9432000.0,0.01
9468000.0,0.438
9482400.0,0.0
9486000.0,0.0
9489600.0,0.0
9493200.0,0.0
9496800.0,0.0
9500400.0,0.0
9504000.0,0.0
9507600.0,0.0
9511200.0,0.0
9514800.0,0.0
9540000.0,0.795
9568800.0,0.0
9572400.0,0.0
9576000.0,0.0
9579600.0,0.0
9583200.0,0.0
9586800.0,0.0
9590400.0,0.0
9594000.0,0.0
9597600.0,0.0
9601200.0,0.0
9612000.0,0.333
9648000.0,0.159
9655200.0,0.0
9658800.0,0.0
9662400.0,0.0
9666000.0,0.0
9669600.0,0.0
9673200.0,0.0
9676800.0,0.0
9680400.0,0.0
9684000.0,0.0
9687600.0,0.0
9720000.0,0.601
9741600.0,0.0
9745200.0,0.0
9748800.0,0.0
9752400.0,0.0
9756000.0,0.0
9759600.0,0.0
9763200.0,0.0
9766800.0,0.0
9770400.0,0.0
9774000.0,0.0
9792000.0,0.492
9828000.0,0.0
9831600.0,0.0
9835200.0,0.0
9838800.0,0.0
9842400.0,0.0
9846000.0,0.0
9849600.0,0.0
9853200.0,0.0
9856800.0,0.0
9860400.0,0.0
9864000.0,0.012
9900000.0,0.522
9914400.0,0.0
9918000.0,0.0
9921600.0,0.0
9925200.0,0.0
9928800.0,0.0
9932400.0,0.0
9936000.0,0.0
9939600.0,0.0
9943200.0,0.0
9946800.0,0.0
9972000.0,0.665
10000800.0,0.0
10004400.0,0.0
10008000.0,0.0
10011600.0,0.0
10015200.0,0.0
10018800.0,0.0
10022400.0,0.0
10026000.0,0.0
10029600.0,0.0
10033200.0,0.0
10044000.0,0.096
10080000.0,0.089
10087200.0,0.0
10090800.0,0.0
10094400.0,0.0
10098000.0,0.0
10101600.0,0.0
10105200.0,0.0
10108800.0,0.0
10112400.0,0.0
10116000.0,0.0
10119600.0,0.0
10152000.0,0.388
10173600.0,0.0
10177200.0,0.0
10180800.0,0.0
10184400.0,0.0
10188000.0,0.0
10191600.0,0.0
10195200.0,0.0
10198800.0,0.0
10202400.0,0.0
10206000.0,0.0
10224000.0,0.137
10260000.0,0.0
10263600.0,0.0
10267200.0,0.0
10270800.0,0.0
10274400.0,0.0
10278000.0,0.0
10281600.0,0.0
10285200.0,0.0
10288800.0,0.0
10292400.0,0.0
10296000.0,0.024
10332000.0,0.548
10346400.0,0.0
10350000.0,0.0
10353600.0,0.0
10357200.0,0.0
10360800.0,0.0
10364400.0,0.0
10368000.0,0.0
10371600.0,0.0
10375200.0,0.0
10378800.0,0.0
10404000.0,0.726
10432800.0,0.0
10436400.0,0.0
10440000.0,0.0
10443600.0,0.0
10447200.0,0.0
10450800.0,0.0
10454400.0,0.0
10458000.0,0.0
10461600.0,0.0
10465200.0,0.0
10476000.0,0.108
10512000.0,0.097
10519200.0,0.0
10522800.0,0.0
10526400.0,0.0
10530000.0,0.0
10533600.0,0.0
10537200.0,0.0
10540800.0,0.0
10544400.0,0.0
10548000.0,0.0
10551600.0,0.0
10584000.0,0.494
10605600.0,0.0
10609200.0,0.0
10612800.0,0.0
10616400.0,0.0
10620000.0,0.0
10623600.0,0.0
10627200.0,0.0
10630800.0,0.0
10634400.0,0.0
10638000.0,0.0
10656000.0,0.243
10692000.0,0.0
10695600.0,0.0
10699200.0,0.0
10702800.0,0.0
10706400.0,0.0
10710000.0,0.0
10713600.0,0.0
10717200.0,0.0
10720800.0,0.0
10724400.0,0.0
10728000.0,0.031
10764000.0,0.543
10782000.0,0.0
10785600.0,0.0
10789200.0,0.0
10792800.0,0.0
10796400.0,0.0
10800000.0,0.0
10803600.0,0.0
10807200.0,0.0
10810800.0,0.0
10836000.0,0.68
10864800.0,0.0
10868400.0,0.0
10872000.0,0.0
10875600.0,0.0
10879200.0,0.0
10882800.0,0.0
10886400.0,0.0
10890000.0,0.0
10893600.0,0.0
10897200.0,0.0
10908000.0,0.328
10944000.0,0.165
10954800.0,0.0
10958400.0,0.0
10962000.0,0.0
10965600.0,0.0
10969200.0,0.0
10972800.0,0.0
10976400.0,0.0
10980000.0,0.0
10983600.0,0.0
11016000.0,0.228
11037600.0,0.0
11041200.0,0.0
11044800.0,0.0
11048400.0,0.0
11052000.0,0.0
11055600.0,0.0
11059200.0,0.0
11062800.0,0.0
11066400.0,0.0
11070000.0,0.0
11088000.0,0.238
11124000.0,0.003
11127600.0,0.0
11131200.0,0.0
11134800.0,0.0
11138400.0,0.0
11142000.0,0.0
11145600.0,0.0
11149200.0,0.0
11152800.0,0.0
11156400.0,0.0
11160000.0,0.041
11196000.0,0.357
11214000.0,0.0
11217600.0,0.0
11221200.0,0.0
11224800.0,0.0
11228400.0,0.0
11232000.0,0.0
11235600.0,0.0
11239200.0,0.0
11242800.0,0.0
11268000.0,0.207
11296800.0,0.0
11300400.0,0.0
11304000.0,0.0
11307600.0,0.0
11311200.0,0.0
11314800.0,0.0
11318400.0,0.0
11322000.0,0.0
11325600.0,0.0
11329200.0,0.0
11340000.0,0.215
11376000.0,0.196
11386800.0,0.0
11390400.0,0.0
11394000.0,0.0
11397600.0,0.0
11401200.0,0.0
11404800.0,0.0
11408400.0,0.0
11412000.0,0.0
11448000.0,0.722
11473200.0,0.0
11476800.0,0.0
11480400.0,0.0
11484000.0,0.0
11487600.0,0.0
11491200.0,0.0
11494800.0,0.0
11498400.0,0.0
11520000.0,0.498
11556000.0,0.007
11559600.0,0.0
11563200.0,0.0
11566800.0,0.0
11570400.0,0.0
11574000.0,0.0
11577600.0,0.0
11581200.0,0.0
11584800.0,0.0
11592000.0,0.037
11628000.0,0.416
11646000.0,0.0
11649600.0,0.0
11653200.0,0.0
11656800.0,0.0
11660400.0,0.0
11664000.0,0.0
11667600.0,0.0
11671200.0,0.0
11674800.0,0.0
11700000.0,0.093
11732400.0,0.0
11736000.0,0.0
11739600.0,0.0
11743200.0,0.0
11746800.0,0.0
11750400.0,0.0
11754000.0,0.0
11757600.0,0.0
11772000.0,0.307
11808000.0,0.137
11818800.0,0.0
11822400.0,0.0
11826000.0,0.0
11829600.0,0.0
11833200.0,0.0
11836800.0,0.0
11840400.0,0.0
11844000.0,0.0
11880000.0,0.738
11905200.0,0.0
11908800.0,0.0
11912400.0,0.0
11916000.0,0.0
11919600.0,0.0
11923200.0,0.0
11926800.0,0.0
11930400.0,0.0
11952000.0,0.582
11988000.0,0.01
11991600.0,0.0
11995200.0,0.0
11998800.0,0.0
12002400.0,0.0
12006000.0,0.0
12009600.0,0.0
12013200.0,0.0
12016800.0,0.0
12024000.0,0.053
12060000.0,0.133
12074400.0,0.0
12078000.0,0.0
12081600.0,0.0
12085200.0,0.0
12088800.0,0.0
12092400.0,0.0
12096000.0,0.0
12099600.0,0.0
12103200.0,0.0
12132000.0,0.526
12164400.0,0.0
12168000.0,0.0
12171600.0,0.0
12175200.0,0.0
12178800.0,0.0
12182400.0,0.0
12186000.0,0.0
12189600.0,0.0
12204000.0,0.159
12240000.0,0.085
12250800.0,0.0
12254400.0,0.0
12258000.0,0.0
12261600.0,0.0
12265200.0,0.0
12268800.0,0.0
12272400.0,0.0
12276000.0,0.0
12312000.0,0.554
12337200.0,0.0
12340800.0,0.0
12344400.0,0.0
12348000.0,0.0
12351600.0,0.0
12355200.0,0.0
12358800.0,0.0
12362400.0,0.0
12384000.0,0.45
12420000.0,0.007
12423600.0,0.0
12427200.0,0.0
12430800.0,0.0
12434400.0,0.0
12438000.0,0.0
12441600.0,0.0
12445200.0,0.0
12448800.0,0.0
12456000.0,0.053
12492000.0,0.489
12510000.0,0.0
12513600.0,0.0
12517200.0,0.0
12520800.0,0.0
12524400.0,0.0
12528000.0,0.0
12531600.0,0.0
12535200.0,0.0
12564000.0,0.584
12596400.0,0.0
12600000.0,0.0
12603600.0,0.0
12607200.0,0.0
12610800.0,0.0
12614400.0,0.0
12618000.0,0.0
12621600.0,0.0
12636000.0,0.211
12672000.0,0.132
12682800.0,0.0
12686400.0,0.0
12690000.0,0.0
12693600.0,0.0
12697200.0,0.0
12700800.0,0.0
12704400.0,0.0
12708000.0,0.0
12744000.0,0.319
12769200.0,0.0
12772800.0,0.0
12776400.0,0.0
12780000.0,0.0
12783600.0,0.0
12787200.0,0.0
12790800.0,0.0
12794400.0,0.0
12816000.0,0.612
12852000.0,0.02
12855600.0,0.0
12859200.0,0.0
12862800.0,0.0
12866400.0,0.0
12870000.0,0.0
12873600.0,0.0
12877200.0,0.0
12880800.0,0.0
12888000.0,0.042
12924000.0,0.405
12942000.0,0.0
12945600.0,0.0
12949200.0,0.0
12952800.0,0.0
12956400.0,0.0
12960000.0,0.0
12963600.0,0.0
12967200.0,0.0
12996000.0,0.289
13028400.0,0.0
13032000.0,0.0
13035600.0,0.0
13039200.0,0.0
13042800.0,0.0
13046400.0,0.0
13050000.0,0.0
13053600.0,0.0
13068000.0,0.306
13104000.0,0.173
13114800.0,0.0
13118400.0,0.0
13122000.0,0.0
13125600.0,0.0
13129200.0,0.0
13132800.0,0.0
13136400.0,0.0
13140000.0,0.0
13176000.0,0.658
13201200.0,0.0
13204800.0,0.0
13208400.0,0.0
13212000.0,0.0
13215600.0,0.0
13219200.0,0.0
13222800.0,0.0
13226400.0,0.0
13248000.0,0.617
13284000.0,0.02
13287600.0,0.0
13291200.0,0.0
13294800.0,0.0
13298400.0,0.0
13302000.0,0.0
13305600.0,0.0
13309200.0,0.0
13312800.0,0.0
13320000.0,0.051
13356000.0,0.431
13374000.0,0.0
13377600.0,0.0
13381200.0,0.0
13384800.0,0.0
13388400.0,0.0
13392000.0,0.0
13395600.0,0.0
13399200.0,0.0
13428000.0,0.708
13460400.0,0.0
13464000.0,0.0
13467600.0,0.0
13471200.0,0.0
13474800.0,0.0
13478400.0,0.0
13482000.0,0.0
13485600.0,0.0
13500000.0,0.335
13536000.0,0.06
13546800.0,0.0
13550400.0,0.0
13554000.0,0.0
13557600.0,0.0
13561200.0,0.0
13564800.0,0.0
13568400.0,0.0
13572000.0,0.0
13608000.0,0.727
13633200.0,0.0
13636800.0,0.0
13640400.0,0.0
13644000.0,0.0
13647600.0,0.0
13651200.0,0.0
13654800.0,0.0
13658400.0,0.0
13680000.0,0.582
13716000.0,0.024
13719600.0,0.0
13723200.0,0.0
13726800.0,0.0
13730400.0,0.0
13734000.0,0.0
13737600.0,0.0
13741200.0,0.0
13744800.0,0.0
13752000.0,0.044
13788000.0,0.452
13806000.0,0.0
13809600.0,0.0
13813200.0,0.0
13816800.0,0.0
13820400.0,0.0
13824000.0,0.0
13827600.0,0.0
13831200.0,0.0
13860000.0,0.433
13892400.0,0.0
13896000.0,0.0
13899600.0,0.0
13903200.0,0.0
13906800.0,0.0
13910400.0,0.0
13914000.0,0.0
13917600.0,0.0
13932000.0,0.283
13968000.0,0.137
13978800.0,0.0
13982400.0,0.0
13986000.0,0.0
13989600.0,0.0
13993200.0,0.0
13996800.0,0.0
14000400.0,0.0
14004000.0,0.0
14040000.0,0.648
14065200.0,0.0
14068800.0,0.0
14072400.0,0.0
14076000.0,0.0
14079600.0,0.0
14083200.0,0.0
14086800.0,0.0
14090400.0,0.0
14112000.0,0.347
14148000.0,0.027
14151600.0,0.0
14155200.0,0.0
14158800.0,0.0
14162400.0,0.0
14166000.0,0.0
14169600.0,0.0
14173200.0,0.0
14176800.0,0.0
14184000.0,0.049
14220000.0,0.215
14238000.0,0.0
14241600.0,0.0
14245200.0,0.0
14248800.0,0.0
14252400.0,0.0
14256000.0,0.0
14259600.0,0.0
14263200.0,0.0
14292000.0,0.592
14324400.0,0.0
14328000.0,0.0
14331600.0,0.0
14335200.0,0.0
14338800.0,0.0
14342400.0,0.0
14346000.0,0.0
14349600.0,0.0
14364000.0,0.229
14400000.0,0.207
14410800.0,0.0
14414400.0,0.0
14418000.0,0.0
14421600.0,0.0
14425200.0,0.0
14428800.0,0.0
14432400.0,0.0
14436000.0,0.0
14472000.0,0.618
14497200.0,0.0
14500800.0,0.0
14504400.0,0.0
14508000.0,0.0
14511600.0,0.0
14515200.0,0.0
14518800.0,0.0
14522400.0,0.0
14544000.0,0.619
14580000.0,0.022
14583600.0,0.0
14587200.0,0.0
14590800.0,0.0
14594400.0,0.0
14598000.0,0.0
14601600.0,0.0
14605200.0,0.0
14608800.0,0.0
14616000.0,0.065
14652000.0,0.174
14670000.0,0.0
14673600.0,0.0
14677200.0,0.0
14680800.0,0.0
14684400.0,0.0
14688000.0,0.0
14691600.0,0.0
14695200.0,0.0
14724000.0,0.616
14756400.0,0.0
14760000.0,0.0
14763600.0,0.0
14767200.0,0.0
14770800.0,0.0
14774400.0,0.0
14778000.0,0.0
14781600.0,0.0
14796000.0,0.176
14832000.0,0.208
14842800.0,0.0
14846400.0,0.0
14850000.0,0.0
14853600.0,0.0
14857200.0,0.0
14860800.0,0.0
14864400.0,0.0
14868000.0,0.0
14904000.0,0.572
14929200.0,0.0
14932800.0,0.0
14936400.0,0.0
14940000.0,0.0
14943600.0,0.0
14947200.0,0.0
14950800.0,0.0
14954400.0,0.0
14976000.0,0.633
15012000.0,0.025
15015600.0,0.0
15019200.0,0.0
15022800.0,0.0
15026400.0,0.0
15030000.0,0.0
15033600.0,0.0
15037200.0,0.0
15040800.0,0.0
15048000.0,0.042
15084000.0,0.51
15102000.0,0.0
15105600.0,0.0
15109200.0,0.0
15112800.0,0.0
15116400.0,0.0
15120000.0,0.0
15123600.0,0.0
15127200.0,0.0
15156000.0,0.721
15188400.0,0.0
15192000.0,0.0
15195600.0,0.0
15199200.0,0.0
15202800.0,0.0
15206400.0,0.0
15210000.0,0.0
15213600.0,0.0
15228000.0,0.324
15264000.0,0.197
15274800.0,0.0
15278400.0,0.0
15282000.0,0.0
15285600.0,0.0
15289200.0,0.0
15292800.0,0.0
15296400.0,0.0
15300000.0,0.0
15336000.0,0.732
15361200.0,0.0
15364800.0,0.0
15368400.0,0.0
15372000.0,0.0
15375600.0,0.0
15379200.0,0.0
15382800.0,0.0
15386400.0,0.0
15408000.0,0.387
15444000.0,0.026
15447600.0,0.0
15451200.0,0.0
15454800.0,0.0
15458400.0,0.0
15462000.0,0.0
15465600.0,0.0
15469200.0,0.0
15472800.0,0.0
15480000.0,0.039
15516000.0,0.52
15534000.0,0.0
15537600.0,0.0
15541200.0,0.0
15544800.0,0.0
15548400.0,0.0
15552000.0,0.0
15555600.0,0.0
15559200.0,0.0
15588000.0,0.728
15620400.0,0.0
15624000.0,0.0
15627600.0,0.0
15631200.0,0.0
15634800.0,0.0
15638400.0,0.0
15642000.0,0.0
15645600.0,0.0
15660000.0,0.329
15696000.0,0.209
15706800.0,0.0
15710400.0,0.0
15714000.0,0.0
15717600.0,0.0
15721200.0,0.0
15724800.0,0.0
15728400.0,0.0
15732000.0,0.0
15768000.0,0.744
15793200.0,0.0
15796800.0,0.0
15800400.0,0.0
15804000.0,0.0
15807600.0,0.0
15811200.0,0.0
15814800.0,0.0
15818400.0,0.0
15840000.0,0.638
15876000.0,0.024
15879600.0,0.0
15883200.0,0.0
15886800.0,0.0
15890400.0,0.0
15894000.0,0.0
15897600.0,0.0
15901200.0,0.0
15904800.0,0.0
15912000.0,0.046
15948000.0,0.427
15966000.0,0.0
15969600.0,0.0
15973200.0,0.0
15976800.0,0.0
15980400.0,0.0
15984000.0,0.0
15987600.0,0.0
15991200.0,0.0
16020000.0,0.495
16052400.0,0.0
16056000.0,0.0
16059600.0,0.0
16063200.0,0.0
16066800.0,0.0
16070400.0,0.0
16074000.0,0.0
16077600.0,0.0
16092000.0,0.266
16128000.0,0.047
16138800.0,0.0
16142400.0,0.0
16146000.0,0.0
16149600.0,0.0
16153200.0,0.0
16156800.0,0.0
16160400.0,0.0
16164000.0,0.0
16200000.0,0.656
16225200.0,0.0
16228800.0,0.0
16232400.0,0.0
16236000.0,0.0
16239600.0,0.0
16243200.0,0.0
16246800.0,0.0
16250400.0,0.0
16272000.0,0.576
16308000.0,0.016
16311600.0,0.0
16315200.0,0.0
16318800.0,0.0
16322400.0,0.0
16326000.0,0.0
16329600.0,0.0
16333200.0,0.0
16336800.0,0.0
16344000.0,0.046
16380000.0,0.478
16398000.0,0.0
16401600.0,0.0
16405200.0,0.0
16408800.0,0.0
16412400.0,0.0
16416000.0,0.0
16419600.0,0.0
16423200.0,0.0
16452000.0,0.564
16484400.0,0.0
16488000.0,0.0
16491600.0,0.0
16495200.0,0.0
16498800.0,0.0
16502400.0,0.0
16506000.0,0.0
16509600.0,0.0
16524000.0,0.307
16560000.0,0.165
16570800.0,0.0
16574400.0,0.0
16578000.0,0.0
16581600.0,0.0
16585200.0,0.0
16588800.0,0.0
16592400.0,0.0
16596000.0,0.0
16599600.0,0.0
16632000.0,0.228
16657200.0,0.0
16660800.0,0.0
16664400.0,0.0
16668000.0,0.0
16671600.0,0.0
16675200.0,0.0
16678800.0,0.0
16682400.0,0.0
16704000.0,0.577
16740000.0,0.02
16743600.0,0.0
16747200.0,0.0
16750800.0,0.0
16754400.0,0.0
16758000.0,0.0
16761600.0,0.0
16765200.0,0.0
16768800.0,0.0
16776000.0,0.06
16812000.0,0.276
16830000.0,0.0
16833600.0,0.0
16837200.0,0.0
16840800.0,0.0
16844400.0,0.0
16848000.0,0.0
16851600.0,0.0
16855200.0,0.0
16884000.0,0.71
16916400.0,0.0
16920000.0,0.0
16923600.0,0.0
16927200.0,0.0
16930800.0,0.0
16934400.0,0.0
16938000.0,0.0
16941600.0,0.0
16956000.0,0.101
16992000.0,0.15
17002800.0,0.0
17006400.0,0.0
17010000.0,0.0
17013600.0,0.0
17017200.0,0.0
17020800.0,0.0
17024400.0,0.0
17028000.0,0.0
17064000.0,0.714
17089200.0,0.0
17092800.0,0.0
17096400.0,0.0
17100000.0,0.0
17103600.0,0.0
17107200.0,0.0
17110800.0,0.0
17114400.0,0.0
17136000.0,0.625
17172000.0,0.011
17175600.0,0.0
17179200.0,0.0
17182800.0,0.0
17186400.0,0.0
17190000.0,0.0
17193600.0,0.0
17197200.0,0.0
17200800.0,0.0
17208000.0,0.05
17244000.0,0.434
17262000.0,0.0
17265600.0,0.0
17269200.0,0.0
17272800.0,0.0
17276400.0,0.0
17280000.0,0.0
17283600.0,0.0
17287200.0,0.0
17316000.0,0.498
17348400.0,0.0
17352000.0,0.0
17355600.0,0.0
17359200.0,0.0
17362800.0,0.0
17366400.0,0.0
17370000.0,0.0
17373600.0,0.0
17388000.0,0.311
17424000.0,0.194
17434800.0,0.0
17438400.0,0.0
17442000.0,0.0
17445600.0,0.0
17449200.0,0.0
17452800.0,0.0
17456400.0,0.0
17460000.0,0.0
17496000.0,0.441
17521200.0,0.0
17524800.0,0.0
17528400.0,0.0
17532000.0,0.0
17535600.0,0.0
17539200.0,0.0
17542800.0,0.0
17546400.0,0.0
17568000.0,0.615
17604000.0,0.012
17607600.0,0.0
17611200.0,0.0
17614800.0,0.0
17618400.0,0.0
17622000.0,0.0
17625600.0,0.0
17629200.0,0.0
17632800.0,0.0
17640000.0,0.037
17676000.0,0.329
17694000.0,0.0
17697600.0,0.0
17701200.0,0.0
17704800.0,0.0
17708400.0,0.0
17712000.0,0.0
17715600.0,0.0
17719200.0,0.0
17748000.0,0.7
17780400.0,0.0
17784000.0,0.0
17787600.0,0.0
17791200.0,0.0
17794800.0,0.0
17798400.0,0.0
17802000.0,0.0
17805600.0,0.0
17820000.0,0.322
17856000.0,0.194
17866800.0,0.0
17870400.0,0.0
17874000.0,0.0
17877600.0,0.0
17881200.0,0.0
17884800.0,0.0
17888400.0,0.0
17892000.0,0.0
17928000.0,0.67
17953200.0,0.0
17956800.0,0.0
17960400.0,0.0
17964000.0,0.0
17967600.0,0.0
17971200.0,0.0
17974800.0,0.0
17978400.0,0.0
18000000.0,0.446
18036000.0,0.005
18039600.0,0.0
18043200.0,0.0
18046800.0,0.0
18050400.0,0.0
18054000.0,0.0
18057600.0,0.0
18061200.0,0.0
18064800.0,0.0
18072000.0,0.028
18108000.0,0.324
18126000.0,0.0
18129600.0,0.0
18133200.0,0.0
18136800.0,0.0
18140400.0,0.0
18144000.0,0.0
18147600.0,0.0
18151200.0,0.0
18180000.0,0.558
18212400.0,0.0
18216000.0,0.0
18219600.0,0.0
18223200.0,0.0
18226800.0,0.0
18230400.0,0.0
18234000.0,0.0
18237600.0,0.0
18252000.0,0.296
18288000.0,0.079
18298800.0,0.0
18302400.0,0.0
18306000.0,0.0
18309600.0,0.0
18313200.0,0.0
18316800.0,0.0
18320400.0,0.0
18324000.0,0.0
18327600.0,0.0
18360000.0,0.482
18385200.0,0.0
18388800.0,0.0
18392400.0,0.0
18396000.0,0.0
18399600.0,0.0
18403200.0,0.0
18406800.0,0.0
18410400.0,0.0
18432000.0,0.532
18468000.0,0.002
18471600.0,0.0
18475200.0,0.0
18478800.0,0.0
18482400.0,0.0
18486000.0,0.0
18489600.0,0.0
18493200.0,0.0
18496800.0,0.0
18500400.0,0.0
18504000.0,0.033
18540000.0,0.41
18558000.0,0.0
18561600.0,0.0
18565200.0,0.0
18568800.0,0.0
18572400.0,0.0
18576000.0,0.0
18579600.0,0.0
18583200.0,0.0
18586800.0,0.0
18612000.0,0.584
18644400.0,0.0
18648000.0,0.0
18651600.0,0.0
18655200.0,0.0
18658800.0,0.0
18662400.0,0.0
18666000.0,0.0
18669600.0,0.0
18673200.0,0.0
18684000.0,0.214
18720000.0,0.088
18730800.0,0.0
18734400.0,0.0
18738000.0,0.0
18741600.0,0.0
18745200.0,0.0
18748800.0,0.0
18752400.0,0.0
18756000.0,0.0
18759600.0,0.0
18792000.0,0.555
18813600.0,0.0
18817200.0,0.0
18820800.0,0.0
18824400.0,0.0
18828000.0,0.0
18831600.0,0.0
18835200.0,0.0
18838800.0,0.0
18842400.0,0.0
18846000.0,0.0
18864000.0,0.209
18900000.0,0.0
18903600.0,0.0
18907200.0,0.0
18910800.0,0.0
18914400.0,0.0
18918000.0,0.0
18921600.0,0.0
18925200.0,0.0
18928800.0,0.0
18932400.0,0.0
18936000.0,0.031
18972000.0,0.487
18990000.0,0.0
18993600.0,0.0
18997200.0,0.0
19000800.0,0.0
19004400.0,0.0
19008000.0,0.0
19011600.0,0.0
19015200.0,0.0
19018800.0,0.0
19044000.0,0.559
19072800.0,0.0
19076400.0,0.0
19080000.0,0.0
19083600.0,0.0
19087200.0,0.0
19090800.0,0.0
19094400.0,0.0
19098000.0,0.0
19101600.0,0.0
19105200.0,0.0
19116000.0,0.29
19152000.0,0.131
19162800.0,0.0
19166400.0,0.0
19170000.0,0.0
19173600.0,0.0
19177200.0,0.0
19180800.0,0.0
19184400.0,0.0
19188000.0,0.0
19191600.0,0.0
19224000.0,0.701
19245600.0,0.0
19249200.0,0.0
19252800.0,0.0
19256400.0,0.0
19260000.0,0.0
19263600.0,0.0
19267200.0,0.0
19270800.0,0.0
19274400.0,0.0
19278000.0,0.0
19296000.0,0.33
19332000.0,0.0
19335600.0,0.0
19339200.0,0.0
19342800.0,0.0
19346400.0,0.0
19350000.0,0.0
19353600.0,0.0
19357200.0,0.0
19360800.0,0.0
19364400.0,0.0
19368000.0,0.022
19404000.0,0.422
19418400.0,0.0
19422000.0,0.0
19425600.0,0.0
19429200.0,0.0
19432800.0,0.0
19436400.0,0.0
19440000.0,0.0
19443600.0,0.0
19447200.0,0.0
19450800.0,0.0
19476000.0,0.724
19504800.0,0.0
19508400.0,0.0
19512000.0,0.0
19515600.0,0.0
19519200.0,0.0
19522800.0,0.0
19526400.0,0.0
19530000.0,0.0
19533600.0,0.0
19537200.0,0.0
19548000.0,0.272
19584000.0,0.06
19591200.0,0.0
19594800.0,0.0
19598400.0,0.0
19602000.0,0.0
19605600.0,0.0
19609200.0,0.0
19612800.0,0.0
19616400.0,0.0
