t,y
18459000.0,3917.714285714286
18468000.0,14441.57142857143
18477000.0,12882.0
18486000.0,5978.5
18495000.0,4483.142857142857
18504000.0,1748.857142857143
18513000.0,2465.6428571428573
18522000.0,9234.357142857143
18531000.0,7600.214285714285
18540000.0,4442.785714285715
18549000.0,10914.42857142857
18558000.0,15332.57142857143
18567000.0,20793.714285714286
18576000.0,1352.7142857142858
18585000.0,3247.428571428572
18594000.0,3002.714285714286
18603000.0,8365.357142857143
18612000.0,7386.428571428572
18621000.0,9701.285714285714
18630000.0,12150.57142857143
18639000.0,8090.214285714285
18648000.0,17881.785714285714
18657000.0,13448.285714285714
18666000.0,3524.0714285714284
18675000.0,3826.428571428572
18684000.0,3778.785714285714
18693000.0,6920.285714285715
18702000.0,8246.285714285714
18711000.0,8401.285714285714
18720000.0,9615.57142857143
18729000.0,13864.07142857143
18738000.0,15292.92857142857
18747000.0,6289.285714285715
18756000.0,2500.1428571428573
18765000.0,2598.0714285714284
18774000.0,5996.714285714285
18783000.0,10129.642857142857
18792000.0,9383.714285714286
18801000.0,7961.428571428572
18810000.0,10877.5
18819000.0,14242.0
18828000.0,12000.857142857143
18837000.0,2173.214285714286
18846000.0,2263.785714285714
18855000.0,4127.928571428572
18864000.0,7892.071428571428
18873000.0,7500.714285714285
18882000.0,10437.857142857143
18891000.0,6595.571428571428
18900000.0,14023.5
18909000.0,17485.571428571428
18918000.0,7594.285714285715
18927000.0,3753.857142857143
18936000.0,2784.0
18945000.0,2831.785714285714
18954000.0,7042.0
18963000.0,8385.642857142857
18972000.0,9845.857142857143
18981000.0,14372.785714285714
18990000.0,9848.07142857143
18999000.0,18355.571428571428
19008000.0,1376.7142857142858
19017000.0,1612.928571428571
19026000.0,2265.3571428571427
19035000.0,3281.285714285714
19044000.0,5733.5
19053000.0,14141.5
19062000.0,13353.42857142857
19071000.0,12450.714285714286
19080000.0,21116.571428571428
19089000.0,10854.642857142857
19098000.0,2621.5
19107000.0,3071.6428571428573
19116000.0,2113.928571428572
19125000.0,11374.642857142857
19134000.0,13337.214285714286
19143000.0,9750.42857142857
19152000.0,12450.785714285714
19161000.0,14579.285714285714
19170000.0,18157.14285714286
19179000.0,5952.428571428572
19188000.0,3115.285714285714
19197000.0,2826.0714285714284
19206000.0,3462.0
19215000.0,11567.357142857143
19224000.0,13167.0
19233000.0,10326.214285714286
19242000.0,13388.5
19251000.0,16597.928571428572
19260000.0,11983.357142857143
19269000.0,3420.5
19278000.0,1837.357142857143
19287000.0,2361.785714285714
19296000.0,14799.142857142857
19305000.0,10323.214285714286
19314000.0,7939.785714285715
19323000.0,11377.285714285714
19332000.0,6862.357142857143
19341000.0,16062.142857142857
19350000.0,11648.92857142857
19359000.0,3491.285714285714
19368000.0,2323.0
19377000.0,9431.285714285714
19386000.0,9601.285714285714
19395000.0,8819.857142857143
19404000.0,5938.0
19413000.0,8582.214285714286
19422000.0,21649.85714285714
19431000.0,15680.785714285714
19440000.0,3834.857142857143
19449000.0,3798.785714285714
19458000.0,2953.214285714286
19467000.0,5754.857142857143
19476000.0,9034.5
19485000.0,10942.0
19494000.0,5247.214285714285
19503000.0,17553.14285714286
19512000.0,16037.857142857143
19521000.0,10477.92857142857
19530000.0,2447.928571428572
19539000.0,2876.6428571428573
19548000.0,5507.285714285715
19557000.0,7005.0
19566000.0,7904.857142857143
19575000.0,8311.357142857143
19584000.0,12711.07142857143
19593000.0,18314.28571428572
19602000.0,15027.42857142857
19611000.0,4786.571428571428
19620000.0,1858.928571428572
19629000.0,2113.285714285714
19638000.0,7207.928571428572
19647000.0,11627.5
19656000.0,14380.857142857143
19665000.0,9961.785714285714
19674000.0,8613.5
19683000.0,16242.5
19692000.0,15267.642857142857
19701000.0,3382.0714285714284
19710000.0,3735.0
19719000.0,4745.428571428572
19728000.0,10968.714285714286
19737000.0,12745.92857142857
19746000.0,7600.928571428572
19755000.0,6878.785714285715
19764000.0,15969.5
19773000.0,14832.357142857143
19782000.0,9558.5
19791000.0,2827.6428571428573
19800000.0,1828.642857142857
19809000.0,2265.714285714286
19818000.0,9458.42857142857
19827000.0,7289.714285714285
19836000.0,14288.785714285714
19845000.0,12328.214285714286
19854000.0,11512.285714285714
19863000.0,13417.857142857143
19872000.0,1610.2857142857142
19881000.0,2982.0714285714284
19890000.0,5213.857142857143
19899000.0,9139.42857142857
19908000.0,5184.285714285715
19917000.0,7191.714285714285
19926000.0,8648.785714285714
19935000.0,10569.214285714286
19944000.0,18091.714285714286
19953000.0,15147.57142857143
19962000.0,1870.5
19971000.0,2323.785714285714
19980000.0,7286.714285714285
19989000.0,6229.142857142857
19998000.0,8214.714285714286
20007000.0,6066.5
20016000.0,3546.8571428571427
20025000.0,17728.14285714286
20034000.0,13596.642857142857
20043000.0,5722.714285714285
20052000.0,3328.428571428572
20061000.0,2619.5714285714284
20070000.0,7281.142857142857
20079000.0,8830.07142857143
20088000.0,13036.92857142857
20097000.0,4610.785714285715
20106000.0,6374.0
20115000.0,14742.07142857143
20124000.0,13775.5
20133000.0,7551.785714285715
20142000.0,2559.3571428571427
20151000.0,3190.3571428571427
20160000.0,11903.42857142857
20169000.0,11485.57142857143
20178000.0,6914.285714285715
20187000.0,5400.142857142857
20196000.0,18815.714285714286
20205000.0,14507.0
20214000.0,10204.57142857143
20223000.0,1878.0
20232000.0,2321.214285714286
20241000.0,4970.928571428572
20250000.0,7333.571428571428
20259000.0,10454.142857142857
20268000.0,8817.785714285714
20277000.0,6060.0
20286000.0,18055.714285714286
20295000.0,11696.785714285714
20304000.0,1428.928571428571
20313000.0,2503.785714285714
20322000.0,2686.5714285714284
20331000.0,3987.714285714286
20340000.0,9954.142857142857
20349000.0,11021.642857142857
20358000.0,9739.142857142857
20367000.0,13608.42857142857
20376000.0,11594.642857142857
20385000.0,15821.857142857143
20394000.0,2174.1428571428573
20403000.0,2407.5714285714284
20412000.0,3821.214285714286
20421000.0,6725.428571428572
20430000.0,10591.285714285714
20439000.0,10962.142857142857
20448000.0,14210.0
20457000.0,18189.35714285714
20466000.0,19073.14285714286
20475000.0,14820.785714285714
20484000.0,2413.928571428572
20493000.0,5286.142857142857
20502000.0,10170.142857142857
20511000.0,13968.642857142857
20520000.0,12013.07142857143
20529000.0,8637.285714285714
20538000.0,10215.357142857143
20547000.0,15494.92857142857
20556000.0,12809.142857142857
20565000.0,2952.0
20574000.0,2133.5714285714284
20583000.0,2420.714285714286
20592000.0,11834.357142857143
20601000.0,17285.14285714286
20610000.0,6892.857142857143
20619000.0,12911.0
20628000.0,12279.0
20637000.0,20403.14285714286
20646000.0,12775.642857142857
20655000.0,2269.428571428572
20664000.0,3821.5
20673000.0,3261.285714285714
20682000.0,8440.857142857143
20691000.0,7239.642857142857
20700000.0,4202.714285714285
20709000.0,4238.571428571428
20718000.0,14142.07142857143
20727000.0,13666.857142857143
20736000.0,2556.714285714286
20745000.0,2423.714285714286
20754000.0,2732.214285714286
20763000.0,11153.714285714286
20772000.0,14440.5
20781000.0,8323.142857142857
20790000.0,4100.714285714285
20799000.0,11217.285714285714
20808000.0,15470.42857142857
20817000.0,15129.285714285714
20826000.0,1780.0
20835000.0,1445.428571428571
20844000.0,2894.214285714286
20853000.0,9368.785714285714
20862000.0,9835.07142857143
20871000.0,5542.357142857143
20880000.0,6428.142857142857
20889000.0,15529.5
20898000.0,11781.642857142857
20907000.0,9875.857142857143
20916000.0,2773.1428571428573
20925000.0,3048.214285714286
20934000.0,3698.5
20943000.0,17074.714285714286
20952000.0,8001.142857142857
20961000.0,5636.642857142857
20970000.0,9474.42857142857
20979000.0,12223.285714285714
20988000.0,10623.285714285714
20997000.0,2169.0
21006000.0,3301.3571428571427
21015000.0,2896.8571428571427
21024000.0,8057.5
21033000.0,11504.07142857143
21042000.0,8788.857142857143
21051000.0,5954.357142857143
21060000.0,10342.285714285714
21069000.0,9249.357142857143
21078000.0,9340.857142857143
21087000.0,3319.214285714286
21096000.0,2616.928571428572
21105000.0,13703.5
21114000.0,7310.714285714285
21123000.0,6923.285714285715
21132000.0,13514.5
21141000.0,10357.42857142857
21150000.0,15987.642857142857
21159000.0,15617.285714285714
21168000.0,1461.857142857143
21177000.0,3904.5
21186000.0,3001.214285714286
21195000.0,6976.5
21204000.0,5567.714285714285
21213000.0,11328.785714285714
21222000.0,6201.071428571428
21231000.0,12820.92857142857
21240000.0,18394.42857142857
21249000.0,17606.0
21258000.0,3825.785714285714
21267000.0,2069.5
21276000.0,5371.285714285715
21285000.0,8854.92857142857
21294000.0,8099.857142857143
21303000.0,8338.785714285714
21312000.0,11567.42857142857
21321000.0,11497.142857142857
21330000.0,18496.35714285714
21339000.0,7578.785714285715
21348000.0,3718.0
21357000.0,2765.714285714286
21366000.0,6286.428571428572
21375000.0,5543.214285714285
21384000.0,4321.214285714285
21393000.0,6783.357142857143
21402000.0,11069.785714285714
21411000.0,11679.214285714286
21420000.0,11625.214285714286
21429000.0,2125.0
21438000.0,2300.6428571428573
21447000.0,3457.5
21456000.0,21351.64285714286
21465000.0,7176.285714285715
21474000.0,7282.428571428572
21483000.0,8670.214285714286
21492000.0,10714.07142857143
21501000.0,16788.214285714286
21510000.0,6165.714285714285
21519000.0,3484.6428571428573
21528000.0,2597.5
21537000.0,7122.5
21546000.0,12811.142857142857
21555000.0,10615.642857142857
21564000.0,6118.714285714285
21573000.0,10569.642857142857
21582000.0,21393.78571428572
21591000.0,16287.142857142857
21600000.0,1740.7142857142858
21609000.0,3579.714285714286
21618000.0,3048.928571428572
21627000.0,11956.5
21636000.0,12989.285714285714
21645000.0,13633.214285714286
21654000.0,11981.142857142857
21663000.0,14036.0
21672000.0,12820.42857142857
21681000.0,16439.0
21690000.0,2686.0
21699000.0,2587.5
21708000.0,3852.571428571429
21717000.0,12359.642857142857
21726000.0,11009.5
21735000.0,11889.357142857143
21744000.0,14028.42857142857
21753000.0,23076.85714285714
21762000.0,14358.42857142857
21771000.0,10450.142857142857
21780000.0,3993.642857142857
21789000.0,8978.0
21798000.0,9685.857142857143
21807000.0,5061.857142857143
21816000.0,12687.0
21825000.0,6630.5
21834000.0,22679.214285714286
21843000.0,19850.214285714286
21852000.0,18017.714285714286
21861000.0,5914.357142857143
21870000.0,2129.0
21879000.0,3429.285714285714
21888000.0,6358.071428571428
21897000.0,5642.857142857143
21906000.0,6264.357142857143
21915000.0,3021.714285714286
21924000.0,9389.857142857143
21933000.0,9991.42857142857
21942000.0,7053.071428571428
21951000.0,2484.928571428572
21960000.0,2439.785714285714
21969000.0,5600.928571428572
21978000.0,6291.357142857143
21987000.0,13907.642857142857
21996000.0,9794.92857142857
22005000.0,8452.0
22014000.0,15816.0
22023000.0,15035.0
22032000.0,1417.428571428571
22041000.0,2509.0714285714284
22050000.0,3528.714285714286
22059000.0,9475.357142857143
22068000.0,7714.214285714285
22077000.0,6747.928571428572
22086000.0,4312.071428571428
22095000.0,17474.071428571428
22104000.0,9102.857142857143
22113000.0,11139.214285714286
22122000.0,3761.571428571429
22131000.0,2101.5714285714284
22140000.0,3185.5714285714284
22149000.0,6059.357142857143
22158000.0,17040.85714285714
22167000.0,11720.57142857143
22176000.0,12491.0
22185000.0,19282.64285714286
22194000.0,16194.785714285714
22203000.0,10065.714285714286
22212000.0,2348.0
22221000.0,2119.5714285714284
22230000.0,4305.071428571428
22239000.0,13172.214285714286
22248000.0,10416.785714285714
22257000.0,11211.214285714286
22266000.0,12193.714285714286
22275000.0,17768.64285714286
22284000.0,10886.357142857143
22293000.0,5256.357142857143
22302000.0,2042.7857142857144
22311000.0,3801.0
22320000.0,8574.857142857143
22329000.0,9447.5
22338000.0,11556.92857142857
22347000.0,6134.357142857143
22356000.0,20020.64285714286
22365000.0,13371.5
22374000.0,20159.64285714286
22383000.0,3345.928571428572
22392000.0,3255.428571428572
22401000.0,5725.142857142857
22410000.0,11733.57142857143
22419000.0,12865.214285714286
22428000.0,9627.57142857143
22437000.0,15019.785714285714
22446000.0,25092.92857142857
22455000.0,16208.714285714286
22464000.0,3310.5
22473000.0,2519.285714285714
22482000.0,2583.5714285714284
22491000.0,12977.42857142857
22500000.0,11452.785714285714
22509000.0,13118.214285714286
22518000.0,11879.07142857143
22527000.0,11828.92857142857
22536000.0,14258.5
22545000.0,10829.42857142857
22554000.0,2446.285714285714
22563000.0,2866.3571428571427
22572000.0,5367.428571428572
22581000.0,9240.42857142857
22590000.0,17095.85714285714
22599000.0,7649.357142857143
22608000.0,12052.214285714286
22617000.0,23159.78571428572
22626000.0,20349.071428571428
22635000.0,6723.428571428572
22644000.0,2574.928571428572
22653000.0,4648.071428571428
22662000.0,9283.57142857143
22671000.0,10063.142857142857
22680000.0,7464.928571428572
22689000.0,5220.857142857143
22698000.0,8691.42857142857
22707000.0,20941.571428571428
22716000.0,13170.0
22725000.0,3379.5
22734000.0,2979.285714285714
22743000.0,2713.1428571428573
22752000.0,6714.5
22761000.0,10585.0
22770000.0,11013.142857142857
22779000.0,7966.928571428572
22788000.0,11562.642857142857
22797000.0,17306.071428571428
22806000.0,8345.5
22815000.0,5719.142857142857
22824000.0,2858.714285714286
22833000.0,8444.92857142857
22842000.0,12500.785714285714
22851000.0,12216.07142857143
22860000.0,11050.642857142857
22869000.0,10597.857142857143
22878000.0,15815.0
22887000.0,12320.714285714286
22896000.0,1402.7857142857142
22905000.0,2606.714285714286
22914000.0,5975.714285714285
22923000.0,9189.714285714286
22932000.0,6855.142857142857
22941000.0,12712.214285714286
22950000.0,8750.0
22959000.0,14942.92857142857
22968000.0,24657.42857142857
22977000.0,16295.357142857143
22986000.0,1903.7857142857144
22995000.0,2308.214285714286
23004000.0,3906.357142857143
23013000.0,10293.42857142857
23022000.0,10561.142857142857
23031000.0,10559.357142857143
23040000.0,10315.785714285714
23049000.0,14649.785714285714
23058000.0,12862.142857142857
23067000.0,7898.071428571428
23076000.0,2044.857142857143
23085000.0,2329.0
23094000.0,5791.571428571428
23103000.0,7637.428571428572
23112000.0,11115.785714285714
23121000.0,15280.92857142857
23130000.0,11034.785714285714
23139000.0,11218.785714285714
23148000.0,14117.285714285714
23157000.0,4221.857142857143
23166000.0,2645.3571428571427
23175000.0,3152.5714285714284
23184000.0,14560.5
23193000.0,12529.785714285714
23202000.0,9134.357142857143
23211000.0,6415.5
23220000.0,16320.42857142857
23229000.0,12320.07142857143
23238000.0,8456.5
23247000.0,2107.8571428571427
23256000.0,2305.5714285714284
23265000.0,3578.3571428571427
23274000.0,10457.285714285714
23283000.0,10882.5
23292000.0,4224.857142857143
23301000.0,15970.357142857143
23310000.0,13682.785714285714
23319000.0,12929.857142857143
23328000.0,1403.642857142857
23337000.0,3843.428571428572
23346000.0,2286.0714285714284
23355000.0,5270.0
23364000.0,9345.5
23373000.0,12508.285714285714
23382000.0,6703.642857142857
23391000.0,13414.642857142857
23400000.0,10966.214285714286
23409000.0,11655.57142857143
23418000.0,2998.5
23427000.0,2086.0
23436000.0,2912.6428571428573
23445000.0,10989.357142857143
23454000.0,13183.142857142857
23463000.0,14682.92857142857
23472000.0,4852.285714285715
23481000.0,13692.714285714286
23490000.0,18766.85714285714
23499000.0,6277.214285714285
23508000.0,3386.1428571428573
23517000.0,1519.857142857143
23526000.0,5057.5
23535000.0,10345.92857142857
23544000.0,8334.357142857143
23553000.0,4834.785714285715
23562000.0,6737.642857142857
23571000.0,15065.642857142857
23580000.0,13205.714285714286
23589000.0,2120.428571428572
23598000.0,1863.857142857143
23607000.0,2714.0
23616000.0,11296.714285714286
23625000.0,11249.357142857143
23634000.0,10869.42857142857
23643000.0,8991.785714285714
23652000.0,12175.285714285714
23661000.0,17855.714285714286
23670000.0,16428.428571428572
23679000.0,2816.0
23688000.0,2982.0
23697000.0,4090.071428571429
23706000.0,9932.642857142857
23715000.0,9132.142857142857
23724000.0,8177.357142857143
23733000.0,20408.28571428572
23742000.0,21209.64285714286
23751000.0,17269.64285714286
23760000.0,1633.2857142857142
23769000.0,2407.0
23778000.0,2412.5714285714284
23787000.0,10614.0
23796000.0,9095.285714285714
23805000.0,4376.214285714285
23814000.0,4975.142857142857
23823000.0,8308.92857142857
23832000.0,16566.928571428572
23841000.0,9020.785714285714
23850000.0,2447.428571428572
23859000.0,2575.5714285714284
23868000.0,7427.857142857143
23877000.0,14813.07142857143
23886000.0,22296.28571428572
23895000.0,5838.785714285715
23904000.0,11401.714285714286
23913000.0,12191.42857142857
23922000.0,18074.92857142857
23931000.0,5240.357142857143
23940000.0,3318.214285714286
23949000.0,2819.785714285714
23958000.0,3954.857142857143
23967000.0,11597.07142857143
23976000.0,13964.214285714286
23985000.0,9899.142857142857
23994000.0,20692.78571428572
24003000.0,14566.785714285714
24012000.0,11848.857142857143
24021000.0,3409.0714285714284
24030000.0,2604.214285714286
24039000.0,3480.714285714286
24048000.0,12942.42857142857
24057000.0,7734.357142857143
24066000.0,5677.071428571428
24075000.0,7113.571428571428
24084000.0,19357.42857142857
24093000.0,11923.714285714286
24102000.0,8169.142857142857
24111000.0,2532.0714285714284
24120000.0,2022.571428571429
24129000.0,3537.714285714286
24138000.0,19526.0
24147000.0,13751.857142857143
24156000.0,7788.571428571428
24165000.0,7944.285714285715
24174000.0,12903.92857142857
24183000.0,15056.857142857143
24192000.0,1713.0
24201000.0,2064.0714285714284
24210000.0,2884.8571428571427
24219000.0,9420.714285714286
24228000.0,11397.57142857143
24237000.0,9744.357142857143
24246000.0,12834.357142857143
24255000.0,13330.0
24264000.0,11775.92857142857
24273000.0,14836.92857142857
24282000.0,4139.571428571428
24291000.0,3619.571428571429
24300000.0,6957.071428571428
24309000.0,6730.857142857143
24318000.0,5728.642857142857
24327000.0,12408.214285714286
24336000.0,9531.07142857143
24345000.0,15280.214285714286
24354000.0,14150.357142857143
24363000.0,7759.928571428572
24372000.0,1691.2857142857142
24381000.0,2030.142857142857
24390000.0,6425.571428571428
24399000.0,9763.785714285714
24408000.0,4926.142857142857
24417000.0,3354.0714285714284
24426000.0,21541.0
24435000.0,12816.857142857143
24444000.0,8037.285714285715
24453000.0,3247.714285714286
24462000.0,2716.0714285714284
24471000.0,3668.785714285714
24480000.0,15284.0
24489000.0,12370.857142857143
24498000.0,6097.5
24507000.0,7680.071428571428
24516000.0,12086.142857142857
24525000.0,11084.714285714286
24534000.0,7838.0
24543000.0,3293.285714285714
24552000.0,2439.3571428571427
24561000.0,2628.6428571428573
24570000.0,26311.0
24579000.0,12752.214285714286
24588000.0,7304.857142857143
24597000.0,14583.0
24606000.0,21662.14285714286
24615000.0,16326.0
24624000.0,1936.2142857142856
24633000.0,3367.928571428572
24642000.0,4516.857142857143
24651000.0,8381.714285714286
24660000.0,22392.571428571428
24669000.0,12405.714285714286
24678000.0,6603.0
24687000.0,16905.0
24696000.0,13851.57142857143
24705000.0,13068.57142857143
24714000.0,2457.0714285714284
24723000.0,2396.928571428572
24732000.0,3243.928571428572
24741000.0,8905.285714285714
24750000.0,5261.642857142857
24759000.0,7671.857142857143
24768000.0,7108.642857142857
24777000.0,15686.57142857143
24786000.0,13529.07142857143
24795000.0,3382.6428571428573
24804000.0,3606.142857142857
24813000.0,2060.285714285714
24822000.0,5938.142857142857
24831000.0,14494.07142857143
24840000.0,19045.78571428572
24849000.0,6048.928571428572
24858000.0,14210.214285714286
24867000.0,13614.5
24876000.0,16192.57142857143
24885000.0,2844.785714285714
24894000.0,3139.285714285714
24903000.0,3689.214285714286
24912000.0,12652.357142857143
24921000.0,7208.857142857143
24930000.0,14479.357142857143
24939000.0,9396.785714285714
24948000.0,23544.85714285714
24957000.0,11107.857142857143
24966000.0,9621.357142857143
24975000.0,5644.071428571428
24984000.0,1822.7857142857144
24993000.0,5009.214285714285
25002000.0,16112.0
25011000.0,3646.428571428572
25020000.0,4473.285714285715
25029000.0,12688.07142857143
25038000.0,14522.214285714286
25047000.0,20943.64285714286
25056000.0,1449.857142857143
25065000.0,3627.5
25074000.0,3135.785714285714
25083000.0,11868.142857142857
25092000.0,10198.5
25101000.0,7170.928571428572
25110000.0,11529.07142857143
25119000.0,19543.214285714286
25128000.0,13045.07142857143
25137000.0,11253.42857142857
25146000.0,1996.428571428572
25155000.0,2201.928571428572
25164000.0,2345.928571428572
25173000.0,11115.642857142857
25182000.0,14229.0
25191000.0,13755.714285714286
25200000.0,6139.357142857143
25209000.0,13726.5
25218000.0,14508.42857142857
25227000.0,5163.071428571428
25236000.0,4796.285714285715
25245000.0,3199.0714285714284
25254000.0,5283.857142857143
25263000.0,10681.214285714286
25272000.0,15121.0
25281000.0,10974.42857142857
25290000.0,13155.92857142857
25299000.0,15712.142857142857
25308000.0,12000.785714285714
25317000.0,3136.3571428571427
25326000.0,3160.8571428571427
25335000.0,3198.214285714286
25344000.0,6503.285714285715
25353000.0,8936.42857142857
25362000.0,12445.0
25371000.0,10353.92857142857
25380000.0,22034.214285714286
25389000.0,16957.714285714286
25398000.0,8128.642857142857
25407000.0,2936.8571428571427
25416000.0,2434.6428571428573
25425000.0,10812.785714285714
25434000.0,10003.5
25443000.0,15963.214285714286
25452000.0,7468.285714285715
25461000.0,21521.5
25470000.0,20202.64285714286
25479000.0,16045.142857142857
25488000.0,2272.5
25497000.0,2651.928571428572
25506000.0,2137.214285714286
25515000.0,14287.785714285714
25524000.0,7186.214285714285
25533000.0,13275.785714285714
25542000.0,11318.142857142857
25551000.0,16477.928571428572
25560000.0,21157.64285714286
25569000.0,12855.92857142857
25578000.0,3035.714285714286
25587000.0,2176.0
25596000.0,8958.857142857143
25605000.0,13441.285714285714
25614000.0,4633.142857142857
25623000.0,4132.714285714285
25632000.0,15100.07142857143
25641000.0,15328.5
25650000.0,20692.78571428572
25659000.0,5519.142857142857
25668000.0,2511.214285714286
25677000.0,3001.428571428572
25686000.0,9501.714285714286
25695000.0,7153.428571428572
25704000.0,7767.142857142857
25713000.0,11391.642857142857
25722000.0,8743.785714285714
25731000.0,14025.214285714286
25740000.0,15016.142857142857
25749000.0,2384.928571428572
25758000.0,3075.285714285714
25767000.0,3343.5714285714284
25776000.0,7317.0
25785000.0,8787.5
25794000.0,10122.285714285714
25803000.0,11178.142857142857
25812000.0,16824.428571428572
25821000.0,16351.142857142857
25830000.0,11515.07142857143
25839000.0,3948.357142857143
25848000.0,2490.6428571428573
25857000.0,4661.571428571428
25866000.0,10738.42857142857
25875000.0,9480.714285714286
25884000.0,14897.214285714286
25893000.0,18971.714285714286
25902000.0,13721.214285714286
25911000.0,12360.0
25920000.0,1337.928571428571
25929000.0,2148.928571428572
25938000.0,2085.928571428572
25947000.0,12152.357142857143
25956000.0,5379.571428571428
25965000.0,8190.785714285715
25974000.0,5259.142857142857
25983000.0,11113.5
25992000.0,12363.642857142857
26001000.0,13244.714285714286
26010000.0,2987.0
26019000.0,3083.6428571428573
26028000.0,4518.357142857143
26037000.0,6795.142857142857
26046000.0,7999.071428571428
26055000.0,12842.07142857143
26064000.0,11434.285714285714
26073000.0,18121.214285714286
26082000.0,14739.714285714286
26091000.0,5731.785714285715
26100000.0,4359.642857142857
26109000.0,1907.928571428572
26118000.0,6036.928571428572
26127000.0,9172.214285714286
26136000.0,9096.142857142857
26145000.0,8461.142857142857
26154000.0,13048.42857142857
26163000.0,18959.5
26172000.0,18577.5
26181000.0,2608.8571428571427
26190000.0,2937.214285714286
26199000.0,2424.214285714286
26208000.0,7141.785714285715
26217000.0,6801.357142857143
26226000.0,5632.785714285715
26235000.0,4455.071428571428
26244000.0,16828.071428571428
26253000.0,17018.071428571428
26262000.0,9469.5
26271000.0,2260.5
26280000.0,2560.8571428571427
26289000.0,3521.785714285714
26298000.0,8263.285714285714
26307000.0,8074.0
26316000.0,7489.214285714285
26325000.0,12197.42857142857
26334000.0,17443.428571428572
26343000.0,15543.92857142857
26352000.0,1239.7142857142858
26361000.0,1940.5
26370000.0,1883.571428571429
26379000.0,7747.928571428572
26388000.0,5797.428571428572
26397000.0,12744.07142857143
26406000.0,13787.5
26415000.0,12876.92857142857
26424000.0,12702.285714285714
26433000.0,14218.07142857143
26442000.0,7003.142857142857
26451000.0,2401.1428571428573
26460000.0,5883.642857142857
26469000.0,9037.714285714286
26478000.0,15851.0
26487000.0,9224.214285714286
26496000.0,12462.142857142857
26505000.0,17976.14285714286
26514000.0,13179.714285714286
26523000.0,7314.571428571428
26532000.0,2897.6428571428573
26541000.0,2061.1428571428573
26550000.0,7774.285714285715
26559000.0,5051.214285714285
26568000.0,8542.857142857143
26577000.0,7452.642857142857
26586000.0,13948.714285714286
26595000.0,12524.92857142857
26604000.0,15746.07142857143
26613000.0,2564.8571428571427
26622000.0,3135.3571428571427
26631000.0,2131.0714285714284
26640000.0,12232.07142857143
26649000.0,9603.57142857143
26658000.0,6255.5
26667000.0,10294.214285714286
26676000.0,11015.857142857143
26685000.0,16299.0
26694000.0,8002.571428571428
26703000.0,3042.0
26712000.0,2888.5
26721000.0,6570.357142857143
26730000.0,8477.714285714286
26739000.0,6012.285714285715
26748000.0,10755.714285714286
26757000.0,9846.714285714286
26766000.0,16777.571428571428
26775000.0,13500.92857142857
26784000.0,1356.857142857143
26793000.0,2398.3571428571427
26802000.0,2880.0714285714284
26811000.0,11474.57142857143
26820000.0,12828.92857142857
26829000.0,8083.214285714285
26838000.0,12010.285714285714
26847000.0,13932.857142857143
26856000.0,20967.5
26865000.0,13014.285714285714
26874000.0,3435.6428571428573
26883000.0,2425.714285714286
26892000.0,5273.857142857143
26901000.0,15642.42857142857
26910000.0,19233.85714285714
26919000.0,11763.642857142857
26928000.0,13275.5
26937000.0,26703.92857142857
26946000.0,13553.5
26955000.0,7618.071428571428
26964000.0,3181.428571428572
26973000.0,2102.8571428571427
26982000.0,3667.642857142857
26991000.0,17722.35714285714
26991900.0,34617.28571428572
27000000.0,14397.142857142857
27009000.0,13632.357142857143
27018000.0,25224.64285714286
27027000.0,9792.92857142857
27036000.0,24820.92857142857
27045000.0,4078.642857142857
27054000.0,2486.6428571428573
27063000.0,2191.6428571428573
27072000.0,8731.285714285714
27081000.0,7100.785714285715
27090000.0,5968.357142857143
27099000.0,20103.571428571428
27108000.0,19881.571428571428
27117000.0,17419.428571428572
27126000.0,10765.214285714286
27135000.0,2776.1428571428573
27144000.0,2436.428571428572
27153000.0,3429.0
27162000.0,7136.857142857143
27171000.0,10994.07142857143
27180000.0,10735.785714285714
27189000.0,16265.42857142857
27198000.0,8464.714285714286
27207000.0,14387.357142857143
27216000.0,1515.7142857142858
27225000.0,2625.785714285714
27234000.0,1714.071428571429
27243000.0,8824.285714285714
27252000.0,8333.07142857143
27261000.0,9297.0
27270000.0,12907.07142857143
27279000.0,14104.07142857143
27288000.0,11190.285714285714
27297000.0,10829.642857142857
27306000.0,3048.3571428571427
27315000.0,2588.428571428572
27324000.0,2823.928571428572
27333000.0,9760.0
27342000.0,8038.357142857143
27351000.0,5638.142857142857
27360000.0,12083.07142857143
27369000.0,17115.35714285714
27378000.0,15325.5
27387000.0,10217.92857142857
27396000.0,2195.8571428571427
27405000.0,3073.8571428571427
27414000.0,5864.0
27423000.0,7390.214285714285
27432000.0,11463.07142857143
27441000.0,8131.571428571428
27450000.0,13278.214285714286
27459000.0,14807.714285714286
27468000.0,12774.57142857143
27477000.0,3359.0714285714284
27486000.0,3673.785714285714
27495000.0,3101.214285714286
27504000.0,16694.928571428572
27513000.0,8015.5
27522000.0,6453.142857142857
27531000.0,16152.214285714286
27540000.0,15174.785714285714
27549000.0,15026.5
27558000.0,8873.285714285714
27567000.0,2703.1428571428573
27576000.0,2763.8571428571427
27585000.0,4029.071428571429
27594000.0,12657.714285714286
27603000.0,6580.142857142857
27612000.0,15391.214285714286
27621000.0,14238.357142857143
27630000.0,19321.5
27639000.0,12254.5
27648000.0,1457.5
27657000.0,3655.0
27666000.0,1908.0
